hall_id,hall_name,model_name,machine_num,diff_mai,games,bb,rb,condition
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),504,+1280,5749,22,27,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),505,+740,6579,24,25,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),550,+3418,8893,44,32,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),551,+2271,8240,41,24,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),552,+405,5379,23,10,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),553,+2202,8667,40,29,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),554,+596,8103,29,33,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),501,-661,1243,3,1,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),502,+2970,8571,44,29,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),503,+1289,7616,34,23,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),504,+3174,9043,42,33,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),505,-780,2421,8,4,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),501,+1790,8743,39,30,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),502,+3372,9002,47,28,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),503,+451,4705,21,13,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),504,+1268,8654,37,29,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),505,-698,5049,17,14,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),501,+1397,7892,31,33,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),502,-561,3474,11,8,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),503,+1416,7928,34,19,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),504,+788,7698,34,19,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),505,+4004,8418,44,36,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),501,+733,9016,36,27,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),502,+1162,5422,24,16,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),503,-1028,5511,17,13,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),504,+1825,5935,30,18,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),505,+1991,8284,40,23,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),550,-359,2216,8,4,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),551,+1413,6743,31,20,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),552,+3996,8795,45,35,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),553,-955,3042,8,5,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),554,+725,8366,37,19,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),547,+2672,9376,42,30,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),548,+3793,8128,46,25,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),549,-612,4203,13,10,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),506,-1274,2116,2,8,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),507,+3201,8402,45,23,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),508,+1268,7518,34,21,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),547,+610,4316,19,14,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),548,+3893,6917,43,20,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),549,+46,1691,7,5,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),509,+1816,8256,36,27,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),510,+283,6874,25,25,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),511,+873,8160,35,26,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),510,+3266,7643,38,31,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),511,+761,8033,31,31,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),512,-1238,6578,19,22,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),544,+1103,6857,33,15,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),545,+191,7214,24,27,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),546,+3302,7564,36,38,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),504,-445,4697,18,8,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),505,+518,8501,34,25,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),506,+374,9137,35,30,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),549,+4930,9308,51,32,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),550,-1258,1464,1,1,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),551,+453,4950,21,11,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),504,+3356,7533,40,27,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),505,-729,1951,6,1,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),506,+2886,8264,37,37,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),549,+2981,8527,43,28,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),550,-452,754,2,2,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),551,+2286,7519,38,25,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),512,-1670,6877,19,20,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),513,+3075,8087,41,27,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),514,+1683,9370,39,35,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),507,-218,2416,8,8,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),508,+2232,7808,39,25,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),509,+840,7274,31,23,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),507,+1891,7586,37,23,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),508,+606,7381,28,28,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),509,+4245,7352,40,33,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),610,+1153,6904,69,17,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),611,+1146,8256,70,23,
279000400000047150,プリンス浦安,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),612,+850,6970,66,13,
284003400000032811,アビバ四街道店,,1028,+9216,8649,68,22,
284003400000032811,アビバ四街道店,,1030,+261,2493,14,5,
284003400000032811,アビバ四街道店,,1031,-2072,8663,35,20,
284003400000032811,アビバ四街道店,,1032,-4,5767,31,13,
284003400000032811,アビバ四街道店,,830,+6371,6961,71,29,
284003400000032811,アビバ四街道店,,831,-560,6739,51,23,
284003400000032811,アビバ四街道店,,832,+2869,6992,78,33,
284003400000032811,アビバ四街道店,,833,+1050,4468,35,15,
284003400000032811,アビバ四街道店,,1050,+5005,5269,33,11,
284003400000032811,アビバ四街道店,,1051,+333,5814,31,17,
284003400000032811,アビバ四街道店,,1052,+5640,1634,10,3,
284003400000032811,アビバ四街道店,,1033,+503,5903,76,5,
284003400000032811,アビバ四街道店,,1035,+4909,4029,81,3,
284003400000032811,アビバ四街道店,,1036,-359,1180,9,2,
284003400000032811,アビバ四街道店,,1037,+3347,5505,74,7,
284003400000032811,アビバ四街道店,Lパチスロ 炎炎ノ消防隊2 (機種単位),1028,+9216,8649,68,22,
284003400000032811,アビバ四街道店,Lパチスロ 炎炎ノ消防隊2 (機種単位),1030,+261,2493,14,5,
284003400000032811,アビバ四街道店,Lパチスロ 炎炎ノ消防隊2 (機種単位),1031,-2072,8663,35,20,
284003400000032811,アビバ四街道店,Lパチスロ 炎炎ノ消防隊2 (機種単位),1032,-4,5767,31,13,
284003400000032811,アビバ四街道店,ハッピージャグラーV III (機種単位),1088,+4438,8139,45,34,
284003400000032811,アビバ四街道店,ハッピージャグラーV III (機種単位),1100,+440,5522,21,15,
284003400000032811,アビバ四街道店,ハッピージャグラーV III (機種単位),1101,+2957,6160,34,22,
284003400000032811,アビバ四街道店,ハッピージャグラーV III (機種単位),1102,+33,3494,13,10,
284003400000032811,アビバ四街道店,ハッピージャグラーV III (機種単位),1103,-1558,3597,7,9,
284003400000032811,アビバ四街道店,スマスロ 北斗の拳 転生の章2 (835～838番台),835,+3630,3499,59,8,
284003400000032811,アビバ四街道店,スマスロ 北斗の拳 転生の章2 (835～838番台),836,+1217,3841,40,8,
284003400000032811,アビバ四街道店,スマスロ 北斗の拳 転生の章2 (835～838番台),837,+4903,5665,79,18,
284003400000032811,アビバ四街道店,スマスロ 北斗の拳 転生の章2 (835～838番台),838,+910,5556,54,17,
284003400000032811,アビバ四街道店,ハイビリターン‐30 (機種単位),882,+2552,1934,17,5,
284003400000032811,アビバ四街道店,ハイビリターン‐30 (機種単位),883,-1020,4482,16,15,
284003400000032811,アビバ四街道店,ハイビリターン‐30 (機種単位),885,+90,2037,9,6,
284003400000032811,アビバ四街道店,ハイビリターン‐30 (機種単位),886,+2093,1411,13,5,
284003400000032811,アビバ四街道店,ハイビリターン‐30 (機種単位),887,+1254,2820,17,8,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),1172,-902,3067,23,7,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),1173,+661,4780,46,17,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),1175,+5815,3503,52,8,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),1176,-3664,3321,12,10,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),1177,+371,3497,34,11,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),1178,+6722,4908,70,12,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),1180,+2169,5389,60,13,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),1181,+2751,5209,65,18,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),1182,-1621,4174,34,16,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),1183,+3675,5640,64,20,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),850,+5454,4284,59,10,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),851,+732,2555,36,6,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),852,-1004,1031,3,1,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),853,-1244,3094,19,7,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),855,-1129,1886,8,3,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),856,+16,2460,25,8,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),857,+8951,7167,100,15,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),858,+6431,5725,79,13,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),835,+3630,3499,59,8,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),836,+1217,3841,40,8,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),837,+4903,5665,79,18,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),838,+910,5556,54,17,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),850,+1342,1697,21,3,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),851,+3425,3826,54,11,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),852,+3863,1817,37,2,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),853,-1092,2597,17,4,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),855,+3422,2925,35,9,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),856,+186,7483,63,21,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),857,+628,1562,15,5,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),858,+27,2680,28,6,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),835,+4087,4450,52,9,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),836,-648,843,4,2,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),837,+258,971,9,2,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),838,+5594,5968,71,9,
284003400000032811,アビバ四街道店,スマスロ 甲鉄城のカバネリ 海門決戦 (機種単位),835,+9541,7394,117,17,
